stamp_sec,nav2_linear_x,nav2_angular_z,drl_linear_x,drl_angular_z,linear_abs_diff,angular_abs_diff,angular_sign_disagreement,target_source,target_distance,target_heading,nearest_obstacle,safety_stop,drl_target_sign_disagreement,nav2_zero,drl_zero
1777712981.998348,0.23263157894736847,0.05263157894736836,0.07530155032873154,-0.15949468314647675,0.15733002861863693,0.2121262620938451,True,plan_lookahead,0.579,0.125,0.684,false,True,False,False
1777712982.0987258,0.23263157894736847,0.05263157894736836,0.07530155032873154,-0.15949468314647675,0.15733002861863693,0.2121262620938451,True,plan_lookahead,0.498,0.08,0.652,false,True,False,False
1777712982.1992152,0.20526315789473687,0.0,0.07530155032873154,-0.15949468314647675,0.12996160756600533,0.15949468314647675,False,plan_lookahead,0.498,0.08,0.652,false,True,False,False
1777712982.2995744,0.20526315789473687,0.0,0.07441643625497818,-0.6004921197891235,0.1308467216397587,0.6004921197891235,False,plan_lookahead,0.498,0.08,0.652,false,True,False,False
1777712982.3999715,0.20526315789473687,0.0,0.07441643625497818,-0.6004921197891235,0.1308467216397587,0.6004921197891235,False,plan_lookahead,0.42,0.082,0.646,false,True,False,False
1777712982.5005567,0.16421052631578947,-0.052631578947368474,0.07441643625497818,-0.6004921197891235,0.0897940900608113,0.5478605408417551,False,plan_lookahead,0.42,0.082,0.646,false,True,False,False
1777712982.6010752,0.16421052631578947,-0.052631578947368474,0.07516815513372421,-0.6899539828300476,0.08904237118206526,0.6373224038826791,False,plan_lookahead,0.42,0.082,0.646,false,True,False,False
1777712982.7015557,0.16421052631578947,-0.052631578947368474,0.07516815513372421,-0.6899539828300476,0.08904237118206526,0.6373224038826791,False,plan_lookahead,0.328,0.022,0.645,false,True,False,False
1777712982.8027685,0.13684210526315788,0.0,0.07516815513372421,-0.6899539828300476,0.06167395012943366,0.6899539828300476,False,plan_lookahead,0.328,0.022,0.645,false,True,False,False
1777712982.903398,0.13684210526315788,0.0,0.07645533233880997,-0.7320865392684937,0.06038677292434791,0.7320865392684937,False,plan_lookahead,0.328,0.022,0.645,false,True,False,False
1777712983.0039737,0.13684210526315788,0.0,0.07645533233880997,-0.7320865392684937,0.06038677292434791,0.7320865392684937,False,plan_lookahead,0.273,0.029,0.644,false,True,False,False
1777712983.105196,0.0,0.26315789473684204,0.07645533233880997,-0.7320865392684937,0.07645533233880997,0.9952444340053357,True,plan_lookahead,0.273,0.029,0.644,false,True,False,False
1777712983.2055514,0.0,0.26315789473684204,0.07530185580253601,-0.72320955991745,0.07530185580253601,0.986367454654292,True,plan_lookahead,0.273,0.029,0.644,false,True,False,False
1777712983.3059998,0.0,0.26315789473684204,0.07530185580253601,-0.72320955991745,0.07530185580253601,0.986367454654292,True,plan_lookahead,0.228,0.037,0.651,false,True,False,False
1777712983.4074056,0.0,0.26315789473684204,0.07530185580253601,-0.72320955991745,0.07530185580253601,0.986367454654292,True,plan_lookahead,0.228,0.037,0.651,false,True,False,False
1777712983.50802,0.0,0.26315789473684204,0.0752490982413292,-0.7361871600151062,0.0752490982413292,0.9993450547519482,True,plan_lookahead,0.228,0.037,0.651,false,True,False,False
1777712983.6083624,0.0,0.26315789473684204,0.0752490982413292,-0.7361871600151062,0.0752490982413292,0.9993450547519482,True,plan_lookahead,0.22,-0.007,0.659,false,False,False,False
1777712983.7090745,0.0,0.1578947368421052,0.0752490982413292,-0.7361871600151062,0.0752490982413292,0.8940818968572114,True,plan_lookahead,0.22,-0.007,0.659,false,False,False,False
1777712983.8096943,0.0,0.1578947368421052,0.0753440335392952,-0.7643329501152039,0.0753440335392952,0.9222276869573091,True,plan_lookahead,0.22,-0.007,0.659,false,False,False,False
1777712983.9100773,0.0,0.1578947368421052,0.0753440335392952,-0.7643329501152039,0.0753440335392952,0.9222276869573091,True,plan_lookahead,0.232,-0.18,0.657,false,False,False,False
1777712984.0106227,0.0,0.1578947368421052,0.0753440335392952,-0.7643329501152039,0.0753440335392952,0.9222276869573091,True,plan_lookahead,0.232,-0.18,0.657,false,False,False,False
1777712984.1120613,0.0,0.1578947368421052,0.0752517506480217,-0.7652285695075989,0.0752517506480217,0.9231233063497041,True,plan_lookahead,0.232,-0.18,0.657,false,False,False,False
1777712984.2124617,0.0,0.1578947368421052,0.0752517506480217,-0.7652285695075989,0.0752517506480217,0.9231233063497041,True,plan_lookahead,0.232,-0.236,0.662,false,False,False,False
1777712984.3150184,0.0,0.0,0.0752517506480217,-0.7652285695075989,0.0752517506480217,0.7652285695075989,False,plan_lookahead,0.232,-0.236,0.662,false,False,True,False
1777712984.4158,0.0,0.0,0.07570160925388336,-0.7830891609191895,0.07570160925388336,0.7830891609191895,False,plan_lookahead,0.232,-0.236,0.662,false,False,True,False
1777712984.5173755,0.0,0.0,0.07570160925388336,-0.7830891609191895,0.07570160925388336,0.7830891609191895,False,plan_lookahead,0.232,-0.262,0.672,false,False,True,False
1777712984.6199455,0.0,0.0,0.07570160925388336,-0.7830891609191895,0.07570160925388336,0.7830891609191895,False,plan_lookahead,0.232,-0.262,0.672,false,False,True,False
1777712984.7205417,0.0,0.0,0.0744701474905014,-0.7844209671020508,0.0744701474905014,0.7844209671020508,False,plan_lookahead,0.232,-0.262,0.672,false,False,True,False
1777712984.821194,0.0,0.0,0.0744701474905014,-0.7844209671020508,0.0744701474905014,0.7844209671020508,False,plan_lookahead,0.232,-0.31,0.661,false,False,True,False
1777712984.9218595,0.0,0.0,0.0744701474905014,-0.7844209671020508,0.0744701474905014,0.7844209671020508,False,plan_lookahead,0.232,-0.31,0.661,false,False,True,False
1777712985.0222328,0.0,0.0,0.07515919953584671,-0.7865104675292969,0.07515919953584671,0.7865104675292969,False,plan_lookahead,0.232,-0.31,0.661,false,False,True,False
1777712985.1226087,0.0,0.0,0.07515919953584671,-0.7865104675292969,0.07515919953584671,0.7865104675292969,False,plan_lookahead,0.232,-0.31,0.672,false,False,True,False
1777712985.2260091,0.0,0.0,0.07515919953584671,-0.7865104675292969,0.07515919953584671,0.7865104675292969,False,plan_lookahead,0.232,-0.31,0.672,false,False,True,False
1777712985.3267362,0.0,0.0,0.07505424320697784,-0.7868390083312988,0.07505424320697784,0.7868390083312988,False,plan_lookahead,0.232,-0.31,0.672,false,False,True,False
1777712985.4271355,0.0,0.0,0.07505424320697784,-0.7868390083312988,0.07505424320697784,0.7868390083312988,False,plan_lookahead,0.221,-0.353,0.668,false,False,True,False
1777712985.5284383,0.0,0.0,0.07505424320697784,-0.7868390083312988,0.07505424320697784,0.7868390083312988,False,plan_lookahead,0.221,-0.353,0.668,false,False,True,False
1777712985.6288123,0.0,0.0,0.07469253242015839,-0.7877956628799438,0.07469253242015839,0.7877956628799438,False,plan_lookahead,0.221,-0.353,0.668,false,False,True,False
1777712985.7293465,0.0,0.0,0.07469253242015839,-0.7877956628799438,0.07469253242015839,0.7877956628799438,False,plan_lookahead,0.217,-0.369,0.667,false,False,True,False
1777712985.8304832,0.0,0.0,0.07469253242015839,-0.7877956628799438,0.07469253242015839,0.7877956628799438,False,plan_lookahead,0.217,-0.369,0.667,false,False,True,False
1777712985.9308422,0.0,0.0,0.07467059046030045,-0.7878729701042175,0.07467059046030045,0.7878729701042175,False,plan_lookahead,0.217,-0.369,0.667,false,False,True,False
1777712986.0314355,0.0,0.0,0.07467059046030045,-0.7878729701042175,0.07467059046030045,0.7878729701042175,False,plan_lookahead,0.217,-0.369,0.666,false,False,True,False
1777712986.132367,0.0,0.0,0.07467059046030045,-0.7878729701042175,0.07467059046030045,0.7878729701042175,False,plan_lookahead,0.217,-0.369,0.666,false,False,True,False
1777712986.2330604,0.0,0.0,0.07465171068906784,-0.7877528071403503,0.07465171068906784,0.7877528071403503,False,plan_lookahead,0.217,-0.369,0.666,false,False,True,False
1777712986.3335881,0.0,0.0,0.07465171068906784,-0.7877528071403503,0.07465171068906784,0.7877528071403503,False,plan_lookahead,0.217,-0.369,0.668,false,False,True,False
1777712986.4350038,0.0,0.0,0.07465171068906784,-0.7877528071403503,0.07465171068906784,0.7877528071403503,False,plan_lookahead,0.217,-0.369,0.668,false,False,True,False
1777712986.53551,0.0,0.0,0.0746578797698021,-0.7878089547157288,0.0746578797698021,0.7878089547157288,False,plan_lookahead,0.217,-0.369,0.668,false,False,True,False
1777712986.635887,0.0,0.0,0.0746578797698021,-0.7878089547157288,0.0746578797698021,0.7878089547157288,False,plan_lookahead,0.217,-0.369,0.655,false,False,True,False
1777712986.7366278,0.0,0.0,0.0746578797698021,-0.7878089547157288,0.0746578797698021,0.7878089547157288,False,plan_lookahead,0.217,-0.369,0.655,false,False,True,False
1777712986.8371034,0.0,0.0,0.07466020435094833,-0.7878179550170898,0.07466020435094833,0.7878179550170898,False,plan_lookahead,0.217,-0.369,0.655,false,False,True,False
1777712986.9373863,0.0,0.0,0.07466020435094833,-0.7878179550170898,0.07466020435094833,0.7878179550170898,False,plan_lookahead,0.217,-0.369,0.661,false,False,True,False
1777712987.0379236,0.0,0.0,0.07466020435094833,-0.7878179550170898,0.07466020435094833,0.7878179550170898,False,plan_lookahead,0.217,-0.369,0.661,false,False,True,False
1777712987.1383395,0.0,0.0,0.07467930763959885,-0.7879998087882996,0.07467930763959885,0.7879998087882996,False,plan_lookahead,0.217,-0.369,0.661,false,False,True,False
1777712987.2388446,0.0,0.0,0.07467930763959885,-0.7879998087882996,0.07467930763959885,0.7879998087882996,False,plan_lookahead,0.217,-0.369,0.665,false,False,True,False
1777712987.339396,0.0,0.0,0.07467930763959885,-0.7879998087882996,0.07467930763959885,0.7879998087882996,False,plan_lookahead,0.217,-0.369,0.665,false,False,True,False
1777712987.4397557,0.0,0.0,0.07468119263648987,-0.7878746390342712,0.07468119263648987,0.7878746390342712,False,plan_lookahead,0.217,-0.369,0.665,false,False,True,False
1777712987.540093,0.0,0.0,0.07468119263648987,-0.7878746390342712,0.07468119263648987,0.7878746390342712,False,plan_lookahead,0.217,-0.369,0.669,false,False,True,False
1777712987.6404843,0.0,0.0,0.07468119263648987,-0.7878746390342712,0.07468119263648987,0.7878746390342712,False,plan_lookahead,0.217,-0.369,0.669,false,False,True,False
1777712987.7408636,0.0,0.0,0.07464248687028885,-0.787856936454773,0.07464248687028885,0.787856936454773,False,plan_lookahead,0.217,-0.369,0.669,false,False,True,False
1777712987.8414626,0.0,0.0,0.07464248687028885,-0.787856936454773,0.07464248687028885,0.787856936454773,False,plan_lookahead,0.217,-0.369,0.658,false,False,True,False
1777712987.9420865,0.0,0.0,0.07470689713954926,-0.7878157496452332,0.07470689713954926,0.7878157496452332,False,plan_lookahead,0.217,-0.369,0.658,false,False,True,False
1777712988.0424669,0.0,0.0,0.07470689713954926,-0.7878157496452332,0.07470689713954926,0.7878157496452332,False,plan_lookahead,0.217,-0.369,0.661,false,False,True,False
1777712988.1430378,0.0,0.0,0.07466676086187363,-0.7879015803337097,0.07466676086187363,0.7879015803337097,False,plan_lookahead,0.217,-0.369,0.661,false,False,True,False
1777712988.2433681,0.0,0.0,0.07466676086187363,-0.7879015803337097,0.07466676086187363,0.7879015803337097,False,plan_lookahead,0.217,-0.369,0.67,false,False,True,False
1777712988.3440807,0.0,-0.16,0.07466676086187363,-0.7879015803337097,0.07466676086187363,0.6279015803337097,False,plan_lookahead,0.217,-0.369,0.67,false,False,False,False
1777712988.4444082,0.0,-0.16,0.0746791884303093,-0.7879919409751892,0.0746791884303093,0.6279919409751892,False,plan_lookahead,0.217,-0.369,0.67,false,False,False,False
1777712988.544771,0.0,-0.16,0.0746791884303093,-0.7879919409751892,0.0746791884303093,0.6279919409751892,False,plan_lookahead,0.217,-0.369,0.656,false,False,False,False
1777712988.6454992,0.0,-0.32,0.0746791884303093,-0.7879919409751892,0.0746791884303093,0.4679919409751892,False,plan_lookahead,0.217,-0.369,0.656,false,False,False,False
1777712988.7459419,0.0,-0.32,0.07468794286251068,-0.7878047823905945,0.07468794286251068,0.4678047823905945,False,plan_lookahead,0.217,-0.369,0.656,false,False,False,False
1777712988.8464181,0.0,-0.32,0.07468794286251068,-0.7878047823905945,0.07468794286251068,0.4678047823905945,False,plan_lookahead,0.217,-0.369,0.667,false,False,False,False
1777712988.9471378,0.0,-0.64,0.07468794286251068,-0.7878047823905945,0.07468794286251068,0.14780478239059447,False,plan_lookahead,0.217,-0.369,0.667,false,False,False,False
1777712989.0474522,0.0,-0.64,0.07469484955072403,-0.7878597378730774,0.07469484955072403,0.14785973787307738,False,plan_lookahead,0.217,-0.369,0.667,false,False,False,False
1777712989.1479876,0.0,-0.64,0.07469484955072403,-0.7878597378730774,0.07469484955072403,0.14785973787307738,False,plan_lookahead,0.217,-0.369,0.671,false,False,False,False
1777712989.2487378,0.0,-1.0,0.07469484955072403,-0.7878597378730774,0.07469484955072403,0.2121402621269226,False,plan_lookahead,0.217,-0.369,0.671,false,False,False,False
1777712989.3491464,0.0,-1.0,0.0747903510928154,0.791419506072998,0.0747903510928154,1.791419506072998,True,plan_lookahead,0.217,-0.369,0.671,false,True,False,False
1777712989.449456,0.0,-1.0,0.0747903510928154,0.791419506072998,0.0747903510928154,1.791419506072998,True,plan_lookahead,0.623,2.767,0.659,false,False,False,False
1777712989.5500069,0.0,-1.0,0.0747903510928154,0.791419506072998,0.0747903510928154,1.791419506072998,True,plan_lookahead,0.623,2.767,0.659,false,False,False,False
1777712989.650409,0.0,-1.0,0.07363820821046829,0.790012776851654,0.07363820821046829,1.790012776851654,True,plan_lookahead,0.623,2.767,0.659,false,False,False,False
1777712989.7507114,0.0,-1.0,0.07363820821046829,0.790012776851654,0.07363820821046829,1.790012776851654,True,plan_lookahead,0.623,3.045,0.656,false,False,False,False
1777712989.8512979,0.0,-1.0,0.07363820821046829,0.790012776851654,0.07363820821046829,1.790012776851654,True,plan_lookahead,0.623,3.045,0.656,false,False,False,False
1777712989.9515932,0.0,-1.0,0.05234082415699959,0.5904130339622498,0.05234082415699959,1.5904130339622498,True,plan_lookahead,0.623,3.045,0.656,false,False,False,False
1777712990.0519276,0.0,-1.0,0.05234082415699959,0.5904130339622498,0.05234082415699959,1.5904130339622498,True,plan_lookahead,0.624,-2.967,0.616,false,True,False,False
1777712990.1526124,0.01368421052631579,-1.0,0.05234082415699959,0.5904130339622498,0.038656613630683796,1.5904130339622498,True,plan_lookahead,0.624,-2.967,0.616,false,True,False,False
1777712990.2529333,0.01368421052631579,-1.0,0.05602404102683067,0.6558191180229187,0.04233983050051488,1.6558191180229187,True,plan_lookahead,0.624,-2.967,0.616,false,True,False,False
1777712990.3533845,0.01368421052631579,-1.0,0.05602404102683067,0.6558191180229187,0.04233983050051488,1.6558191180229187,True,plan_lookahead,0.624,-2.662,0.621,false,True,False,False
1777712990.4538562,0.01368421052631579,-1.0,0.05602404102683067,0.6558191180229187,0.04233983050051488,1.6558191180229187,True,plan_lookahead,0.624,-2.662,0.621,false,True,False,False
1777712990.5542953,0.01368421052631579,-1.0,0.05618850514292717,0.676379919052124,0.04250429461661138,1.676379919052124,True,plan_lookahead,0.624,-2.662,0.621,false,True,False,False
1777712990.6546404,0.01368421052631579,-1.0,0.05618850514292717,0.676379919052124,0.04250429461661138,1.676379919052124,True,plan_lookahead,0.602,-2.357,0.595,false,True,False,False
1777712990.7553787,0.01368421052631579,-1.0,0.05618850514292717,0.676379919052124,0.04250429461661138,1.676379919052124,True,plan_lookahead,0.602,-2.357,0.595,false,True,False,False
1777712990.8559506,0.01368421052631579,-1.0,0.054765887558460236,0.6784568428993225,0.041081677032144444,1.6784568428993225,True,plan_lookahead,0.602,-2.357,0.595,false,True,False,False
1777712990.956255,0.01368421052631579,-1.0,0.054765887558460236,0.6784568428993225,0.041081677032144444,1.6784568428993225,True,plan_lookahead,0.61,-2.075,0.598,false,True,False,False
1777712991.05679,0.15052631578947367,-1.0,0.054765887558460236,0.6784568428993225,0.09576042823101344,1.6784568428993225,True,plan_lookahead,0.61,-2.075,0.598,false,True,False,False
1777712991.1570961,0.15052631578947367,-1.0,0.05432150140404701,0.5686473250389099,0.09620481438542666,1.56864732503891,True,plan_lookahead,0.61,-2.075,0.598,false,True,False,False
1777712991.2573853,0.15052631578947367,-1.0,0.05432150140404701,0.5686473250389099,0.09620481438542666,1.56864732503891,True,plan_lookahead,0.62,-1.772,0.612,false,True,False,False
1777712991.357903,0.24631578947368427,-1.0,0.05432150140404701,0.5686473250389099,0.19199428806963725,1.56864732503891,True,plan_lookahead,0.62,-1.772,0.612,false,True,False,False
1777712991.4584732,0.24631578947368427,-1.0,0.06257032603025436,-0.6849178671836853,0.1837454634434299,0.3150821328163147,False,plan_lookahead,0.62,-1.772,0.612,false,False,False,False
1777712991.5589929,0.24631578947368427,-1.0,0.06257032603025436,-0.6849178671836853,0.1837454634434299,0.3150821328163147,False,plan_lookahead,0.619,-1.494,0.615,false,False,False,False
1777712991.6595645,0.20526315789473687,-1.0,0.06257032603025436,-0.6849178671836853,0.1426928318644825,0.3150821328163147,False,plan_lookahead,0.619,-1.494,0.615,false,False,False,False
1777712991.759856,0.20526315789473687,-1.0,0.06601884961128235,-0.761361300945282,0.13924430828345452,0.23863869905471802,False,plan_lookahead,0.619,-1.494,0.615,false,False,False,False
1777712991.8601365,0.20526315789473687,-1.0,0.06601884961128235,-0.761361300945282,0.13924430828345452,0.23863869905471802,False,plan_lookahead,0.606,-1.297,0.672,false,False,False,False
1777712991.961553,0.26,-0.8947368421052632,0.06601884961128235,-0.761361300945282,0.19398115038871766,0.13337554115998118,False,plan_lookahead,0.606,-1.297,0.672,false,False,False,False
1777712992.0618734,0.26,-0.8947368421052632,0.05313900485634804,-0.28897741436958313,0.20686099514365197,0.60575942773568,False,plan_lookahead,0.606,-1.297,0.672,false,False,False,False
1777712992.1622279,0.26,-0.8947368421052632,0.05313900485634804,-0.28897741436958313,0.20686099514365197,0.60575942773568,False,plan_lookahead,0.619,-1.104,0.717,false,False,False,False
1777712992.2628198,0.23263157894736847,-0.7894736842105263,0.05313900485634804,-0.28897741436958313,0.17949257409102043,0.5004962698409432,False,plan_lookahead,0.619,-1.104,0.717,false,False,False,False
1777712992.3631175,0.23263157894736847,-0.7894736842105263,0.06316950172185898,-0.7206307649612427,0.1694620772255095,0.06884291924928365,False,plan_lookahead,0.619,-1.104,0.717,false,False,False,False
1777712992.463366,0.23263157894736847,-0.7894736842105263,0.06316950172185898,-0.7206307649612427,0.1694620772255095,0.06884291924928365,False,plan_lookahead,0.619,-0.875,0.697,false,False,False,False
1777712992.5639267,0.26,-0.5789473684210527,0.06316950172185898,-0.7206307649612427,0.19683049827814103,0.14168339654019002,False,plan_lookahead,0.619,-0.875,0.697,false,False,False,False
1777712992.6642737,0.26,-0.5789473684210527,0.06443258374929428,-0.7458614706993103,0.19556741625070573,0.16691410227825765,False,plan_lookahead,0.619,-0.875,0.697,false,False,False,False
1777712992.7645838,0.26,-0.5789473684210527,0.06443258374929428,-0.7458614706993103,0.19556741625070573,0.16691410227825765,False,plan_lookahead,0.612,-0.686,0.661,false,False,False,False
1777712992.8651674,0.26,-0.368421052631579,0.06443258374929428,-0.7458614706993103,0.19556741625070573,0.3774404180677313,False,plan_lookahead,0.612,-0.686,0.661,false,False,False,False
1777712992.965491,0.26,-0.368421052631579,0.061444129794836044,-0.6607391238212585,0.19855587020516396,0.29231807118967956,False,plan_lookahead,0.612,-0.686,0.661,false,False,False,False
1777712993.0658092,0.26,-0.368421052631579,0.061444129794836044,-0.6607391238212585,0.19855587020516396,0.29231807118967956,False,plan_lookahead,0.621,-0.555,0.627,false,False,False,False
1777712993.1663475,0.26,0.0,0.061444129794836044,-0.6607391238212585,0.19855587020516396,0.6607391238212585,False,plan_lookahead,0.621,-0.555,0.627,false,False,False,False
1777712993.2666817,0.26,0.0,0.06637393683195114,-0.7241060733795166,0.19362606316804887,0.7241060733795166,False,plan_lookahead,0.621,-0.555,0.627,false,False,False,False
1777712993.367224,0.26,0.0,0.06637393683195114,-0.7241060733795166,0.19362606316804887,0.7241060733795166,False,plan_lookahead,0.616,-0.399,0.597,false,False,False,False
1777712993.467783,0.26,0.32,0.06637393683195114,-0.7241060733795166,0.19362606316804887,1.0441060733795167,True,plan_lookahead,0.616,-0.399,0.597,false,False,False,False
1777712993.5684204,0.26,0.32,0.0653301328420639,-0.6904613971710205,0.1946698671579361,1.0104613971710206,True,plan_lookahead,0.616,-0.399,0.597,false,False,False,False
1777712993.6687958,0.26,0.32,0.0653301328420639,-0.6904613971710205,0.1946698671579361,1.0104613971710206,True,plan_lookahead,0.628,-0.072,0.576,false,False,False,False
1777712993.769428,0.26,0.26315789473684204,0.0653301328420639,-0.6904613971710205,0.1946698671579361,0.9536192919078625,True,plan_lookahead,0.628,-0.072,0.576,false,False,False,False
1777712993.8697746,0.26,0.26315789473684204,0.07255098223686218,-0.7353544235229492,0.18744901776313783,0.9985123182597913,True,plan_lookahead,0.628,-0.072,0.576,false,False,False,False
1777712993.970119,0.26,0.26315789473684204,0.07255098223686218,-0.7353544235229492,0.18744901776313783,0.9985123182597913,True,plan_lookahead,0.602,0.321,0.561,false,True,False,False
1777712994.070627,0.24631578947368427,0.1578947368421052,0.07255098223686218,-0.7353544235229492,0.17376480723682208,0.8932491603650544,True,plan_lookahead,0.602,0.321,0.561,false,True,False,False
1777712994.1709123,0.24631578947368427,0.1578947368421052,0.07160220295190811,-0.30759063363075256,0.17471358652177615,0.46548537047285776,True,plan_lookahead,0.602,0.321,0.561,false,True,False,False
1777712994.2712562,0.24631578947368427,0.1578947368421052,0.07160220295190811,-0.30759063363075256,0.17471358652177615,0.46548537047285776,True,plan_lookahead,0.552,0.382,0.569,false,True,False,False
1777712994.3718162,0.23263157894736847,0.1578947368421052,0.07160220295190811,-0.30759063363075256,0.16102937599546036,0.46548537047285776,True,plan_lookahead,0.552,0.382,0.569,false,True,False,False
1777712994.4721847,0.23263157894736847,0.1578947368421052,0.06930561363697052,-0.5748003721237183,0.16332596531039795,0.7326951089658235,True,plan_lookahead,0.552,0.382,0.569,false,True,False,False
1777712994.5725157,0.23263157894736847,0.1578947368421052,0.06930561363697052,-0.5748003721237183,0.16332596531039795,0.7326951089658235,True,plan_lookahead,0.467,0.247,0.535,false,True,False,False
1777712994.6730325,0.19157894736842107,0.1578947368421052,0.06930561363697052,-0.5748003721237183,0.12227333373145055,0.7326951089658235,True,plan_lookahead,0.467,0.247,0.535,false,True,False,False
1777712994.7734673,0.19157894736842107,0.1578947368421052,0.0652456060051918,-0.5150901079177856,0.12633334136322927,0.6729848447598908,True,plan_lookahead,0.467,0.247,0.535,false,True,False,False
1777712994.8738153,0.19157894736842107,0.1578947368421052,0.0652456060051918,-0.5150901079177856,0.12633334136322927,0.6729848447598908,True,plan_lookahead,0.392,0.238,0.52,false,True,False,False
1777712994.9744854,0.03921052631578947,0.0,0.0652456060051918,-0.5150901079177856,0.02603507968940233,0.5150901079177856,False,plan_lookahead,0.392,0.238,0.52,false,True,False,False
1777712995.0748885,0.03921052631578947,0.0,0.0657331645488739,-0.5581566095352173,0.026522638233084428,0.5581566095352173,False,plan_lookahead,0.392,0.238,0.52,false,True,False,False
1777712995.1754441,0.03921052631578947,0.0,0.0657331645488739,-0.5581566095352173,0.026522638233084428,0.5581566095352173,False,plan_lookahead,0.333,0.234,0.499,false,True,False,False
1777712995.2758846,0.0,0.0,0.0657331645488739,-0.5581566095352173,0.0657331645488739,0.5581566095352173,False,plan_lookahead,0.333,0.234,0.499,false,True,True,False
1777712995.376293,0.0,0.0,0.06115640327334404,-0.6067312359809875,0.06115640327334404,0.6067312359809875,False,plan_lookahead,0.333,0.234,0.499,false,True,True,False
1777712995.476633,0.0,0.0,0.06115640327334404,-0.6067312359809875,0.06115640327334404,0.6067312359809875,False,plan_lookahead,0.052,2.545,0.476,false,True,True,False
1777712995.5771194,0.0,0.0,0.06115640327334404,-0.6067312359809875,0.06115640327334404,0.6067312359809875,False,plan_lookahead,0.052,2.545,0.476,false,True,True,False
1777712995.6774948,0.0,0.0,0.057571955025196075,0.7788698077201843,0.057571955025196075,0.7788698077201843,False,plan_lookahead,0.052,2.545,0.476,false,False,True,False
1777712995.777862,0.0,0.0,0.057571955025196075,0.7788698077201843,0.057571955025196075,0.7788698077201843,False,plan_lookahead,0.071,2.69,0.463,false,False,True,False
1777712995.87849,0.0,0.0,0.057571955025196075,0.7788698077201843,0.057571955025196075,0.7788698077201843,False,plan_lookahead,0.071,2.69,0.463,false,False,True,False
1777712995.9788349,0.0,0.0,0.05261753126978874,0.7759986519813538,0.05261753126978874,0.7759986519813538,False,plan_lookahead,0.071,2.69,0.463,false,False,True,False
1777712996.0791945,0.0,0.0,0.05261753126978874,0.7759986519813538,0.05261753126978874,0.7759986519813538,False,plan_lookahead,0.071,2.69,0.46,false,False,True,False
1777712996.1798697,0.0,0.0,0.05261753126978874,0.7759986519813538,0.05261753126978874,0.7759986519813538,False,plan_lookahead,0.071,2.69,0.46,false,False,True,False
1777712996.2803538,0.0,0.0,0.05193335935473442,0.775492250919342,0.05193335935473442,0.775492250919342,False,plan_lookahead,0.071,2.69,0.46,false,False,True,False
1777712996.3806849,0.0,0.0,0.05193335935473442,0.775492250919342,0.05193335935473442,0.775492250919342,False,plan_lookahead,0.071,2.69,0.468,false,False,True,False
1777712996.4816391,0.0,0.0,0.05193335935473442,0.775492250919342,0.05193335935473442,0.775492250919342,False,plan_lookahead,0.071,2.69,0.468,false,False,True,False
1777712996.5819917,0.0,0.0,0.052638664841651917,0.7754923105239868,0.052638664841651917,0.7754923105239868,False,plan_lookahead,0.071,2.69,0.468,false,False,True,False
1777712996.6823413,0.0,0.0,0.052638664841651917,0.7754923105239868,0.052638664841651917,0.7754923105239868,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777712996.7832608,0.0,0.0,0.052638664841651917,0.7754923105239868,0.052638664841651917,0.7754923105239868,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777712996.883643,0.0,0.0,0.05302728712558746,0.7757129073143005,0.05302728712558746,0.7757129073143005,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777712996.9839795,0.0,0.0,0.05302728712558746,0.7757129073143005,0.05302728712558746,0.7757129073143005,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777712997.0845556,0.0,0.0,0.05302728712558746,0.7757129073143005,0.05302728712558746,0.7757129073143005,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777712997.1850905,0.0,0.0,0.05268861725926399,0.775497555732727,0.05268861725926399,0.775497555732727,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777712997.2854824,0.0,0.0,0.05268861725926399,0.775497555732727,0.05268861725926399,0.775497555732727,False,plan_lookahead,0.059,2.529,0.455,false,False,True,False
1777712997.3861237,0.0,0.0,0.05268861725926399,0.775497555732727,0.05268861725926399,0.775497555732727,False,plan_lookahead,0.059,2.529,0.455,false,False,True,False
1777712997.4864945,0.0,0.0,0.05290425568819046,0.7756286263465881,0.05290425568819046,0.7756286263465881,False,plan_lookahead,0.059,2.529,0.455,false,False,True,False
1777712997.5869114,0.0,0.0,0.05290425568819046,0.7756286263465881,0.05290425568819046,0.7756286263465881,False,plan_lookahead,0.059,2.529,0.453,false,False,True,False
1777712997.687662,0.0,0.0,0.05290425568819046,0.7756286263465881,0.05290425568819046,0.7756286263465881,False,plan_lookahead,0.059,2.529,0.453,false,False,True,False
1777712997.787969,0.0,0.0,0.05317993089556694,0.7757866978645325,0.05317993089556694,0.7757866978645325,False,plan_lookahead,0.059,2.529,0.453,false,False,True,False
1777712997.8883069,0.0,0.0,0.05317993089556694,0.7757866978645325,0.05317993089556694,0.7757866978645325,False,plan_lookahead,0.059,2.529,0.464,false,False,True,False
